,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
847,2111731,11,0.727272727273,201,0.1577&&0.9863&&0.8417&&0.0022&&2.1467&&54.7072&&0.0029&&,0.857142857143,100.0,0,8,0,1167.75,0.25,0
848,2123395,17,0.352941176471,129,2.0009&&5.9950&&3.9945&&0.0180&&15.0576&&,0.6,83.3333333333,1,6,0,1840.5,0.0,0
849,2075987,7,0.857142857143,0,0.0029&&0.0013&&0.0014&&0.0023&&0.1639&&,1.0,16.6666666667,1,6,1,996.5,0.333333333333,0
850,2073880,5,1.0,12,0.0150&&1.0077&&0.4331&&0.5577&&,1.0,100.0,0,5,0,1350.0,0.0,0
851,2140479,6,1.33333333333,239,0.0120&&6.9957&&21.0008&&6.9786&&7.0314&&10.9534&&17.0149&&,0.142857142857,100.0,0,8,0,1125.0,0.5,0
852,2090928,4,2.0,177,0.0031&&0.0026&&0.0019&&51.7184&&0.0016&&0.0029&&0.0068&&,0.857142857143,62.5,3,8,0,1807.625,0.0,0
853,2145400,7,1.42857142857,127,0.2064&&0.8661&&1.7081&&0.0627&&5.1433&&22.8038&&0.2683&&16.5358&&0.0563&&,0.666666666667,100.0,0,10,0,1742.9,0.2,0
854,2113125,4,2.0,135,0.0302&&0.0199&&0.0155&&0.0020&&0.0193&&39.2048&&0.1263&&,0.857142857143,75.0,2,8,0,1691.125,0.0,0
855,2072814,16,2.6875,38,0.9362&&0.0067&&3.9363&&0.0937&&0.0002&&0.0851&&0.0632&&0.0160&&0.0035&&0.0210&&0.0023&&0.0270&&0.0015&&0.7381&&0.0642&&0.0792&&0.0657&&0.8169&&0.0344&&21.0256&&28.9118&&0.2067&&0.0120&&0.0662&&0.0113&&0.0011&&2.7798&&1.0229&&0.0930&&0.0024&&0.0714&&0.0173&&2.7050&&0.0619&&0.0015&&0.2260&&0.0057&&2.6818&&0.0080&&0.0811&&0.1359&&0.7684&&,0.952380952381,86.0465116279,3,43,0,660.976744186,0.93023255814,0
856,2171471,6,1.0,37,0.0213&&0.3266&&0.0003&&4.9596&&2.5479&&,0.8,100.0,0,6,0,2350.0,0.0,0
857,2205919,9,0.666666666667,234,0.0065&&14.8504&&16.3948&&0.0331&&17.6648&&,0.4,100.0,0,6,0,1833.83333333,0.0,0
858,2044305,5,1.2,317,0.1063&&8.0300&&0.1289&&57.4801&&0.3929&&,0.6,0.0,3,6,0,1751.83333333,0.0,0
859,2027640,10,0.7,171,2.0129&&0.0792&&0.0270&&2.8442&&36.9146&&0.9877&&,0.833333333333,28.5714285714,2,7,0,1106.57142857,0.142857142857,0
860,2213134,1,5.0,1,0.0010&&0.0366&&0.0801&&0.0531&&,1.0,0.0,1,5,0,2092.0,0.2,0
861,2162219,1,5.0,6,1.0738&&0.0038&&0.0540&&0.0038&&,1.0,0.0,1,5,0,1141.2,0.0,0
862,2034631,16,0.3125,119,0.9129&&2.9411&&2.1849&&13.8270&&,0.75,80.0,1,5,0,1213.6,0.4,0
863,2129814,2,4.5,126,0.0091&&0.0017&&0.0164&&0.0182&&0.0255&&0.0326&&0.1170&&42.0402&&,0.875,100.0,0,9,0,743.333333333,0.777777777778,0
864,2196425,1,5.0,113,12.9759&&0.0029&&1.7220&&4.2653&&,0.5,40.0,2,5,0,1285.4,0.4,0
865,2016895,13,0.384615384615,389,34.9572&&1.9849&&0.0026&&27.9952&&,0.5,100.0,0,5,0,2340.0,0.0,0
866,2134226,13,0.384615384615,65,0.0010&&4.1403&&2.8430&&4.0075&&,0.5,60.0,2,5,0,2366.8,0.0,0
867,1998714,1,5.0,0,0.0209&&0.0058&&0.0207&&0.0341&&,1.0,100.0,0,5,0,1472.0,0.0,0
868,2179778,9,0.555555555556,35,0.0155&&4.8453&&0.1271&&0.8980&&,0.75,60.0,2,5,0,3280.6,0.0,0
869,2176309,4,1.25,90,0.0425&&0.0170&&0.0129&&14.9537&&,0.75,80.0,1,5,0,1188.2,0.0,0
870,2072247,8,0.875,270,0.0166&&0.0181&&0.1083&&64.8624&&0.0219&&2.5138&&,0.833333333333,0.0,4,7,2,1763.85714286,0.0,0
871,2061987,9,1.11111111111,3,0.0390&&0.0918&&0.1676&&0.0109&&0.0266&&0.0210&&0.1542&&0.4639&&0.2756&&,1.0,60.0,1,10,0,1083.7,0.4,0
872,2192291,8,1.875,27,0.1009&&0.1834&&0.7931&&0.0268&&0.0141&&0.0009&&0.8746&&0.0155&&6.6942&&0.0177&&0.0053&&7.3996&&0.0151&&0.0066&&,0.857142857143,100.0,0,15,0,2570.0,0.133333333333,0
873,2127555,4,1.75,13,0.0011&&0.0409&&0.4502&&2.8742&&0.0267&&0.0011&&,1.0,0.0,2,7,0,1224.71428571,0.0,0
874,2161389,8,0.625,365,0.0751&&24.8782&&35.9513&&0.0017&&,0.5,0.0,3,5,1,1605.8,0.0,0
875,2025578,8,0.625,361,0.0012&&0.0105&&0.0076&&60.2333&&,0.75,20.0,3,5,0,2799.4,0.0,0
876,2161170,1,6.0,68,0.2640&&7.0340&&6.7694&&0.0460&&0.0586&&,0.6,100.0,0,6,0,1207.83333333,0.5,0
877,2204189,5,1.0,6,0.0022&&0.0144&&0.9793&&0.0044&&,1.0,100.0,0,5,0,1428.0,0.0,0
878,2036893,6,1.16666666667,179,32.5173&&0.2746&&0.7116&&6.2529&&0.0138&&5.0130&&,0.5,14.2857142857,4,7,0,2506.28571429,0.285714285714,0
879,2051597,1,6.0,0,0.0039&&0.0227&&0.0387&&0.0224&&0.0364&&,1.0,16.6666666667,2,6,0,1462.0,0.0,0
880,2034422,6,1.0,259,0.0052&&0.0040&&0.0016&&0.0111&&53.9780&&,0.8,0.0,1,6,0,1860.0,0.0,0
881,2076185,8,0.875,7,0.0865&&0.0213&&0.0303&&0.8204&&1.0185&&0.0028&&,1.0,85.7142857143,1,7,0,2068.57142857,0.0,0
882,2111419,1,6.0,13,0.0067&&0.7929&&1.0005&&1.0696&&0.0089&&,1.0,83.3333333333,1,6,0,1138.33333333,0.166666666667,0
883,2142934,15,0.666666666667,103,32.2875&&0.0014&&0.0000&&0.0018&&0.0081&&0.0128&&0.0442&&6.4249&&0.0009&&,0.777777777778,0.0,3,10,2,919.6,0.4,0
884,2150916,5,2.2,100,0.9199&&13.0608&&6.7850&&0.0190&&0.0641&&0.0162&&20.8806&&0.0375&&0.0154&&0.0345&&,0.7,27.2727272727,7,11,0,1424.0,0.0,0
885,2127489,23,0.782608695652,89,2.0984&&10.8797&&10.7814&&0.0519&&0.0099&&0.0120&&0.0131&&0.0906&&0.0120&&0.0110&&3.4878&&6.5010&&2.7365&&0.0181&&0.0158&&0.0183&&26.9388&&,0.764705882353,72.2222222222,4,18,0,996.666666667,0.5,0
886,2120544,1,9.0,0,0.0310&&0.0044&&0.0033&&0.0012&&0.0085&&0.0058&&0.0015&&0.0109&&,1.0,11.1111111111,4,9,0,1849.0,0.0,0
887,2206986,12,0.416666666667,12,0.9827&&0.0127&&0.9910&&0.0333&&,1.0,0.0,2,5,2,3348.6,0.0,0
888,2013734,8,1.25,189,0.0558&&0.0352&&0.0181&&0.5375&&5.2348&&29.2055&&16.5805&&6.3024&&12.9597&&,0.444444444444,80.0,1,10,0,957.9,0.5,0
889,2111676,2,2.5,33,0.0021&&4.7635&&0.0152&&0.8313&&,0.75,0.0,4,5,0,2165.2,0.0,0
890,2064710,1,5.0,0,0.0003&&0.0003&&0.0029&&0.0037&&,1.0,0.0,2,5,0,2245.2,0.0,0
891,2002490,4,1.25,9,0.0887&&0.8366&&0.0019&&0.7374&&,1.0,0.0,1,5,0,967.0,0.6,0
892,2145324,3,1.66666666667,392,65.2406&&0.0044&&0.0214&&0.1658&&,0.75,0.0,3,5,0,1075.4,0.2,0
893,2100486,1,5.0,0,0.0042&&0.0047&&0.0057&&0.0046&&,1.0,0.0,3,5,0,1091.6,0.4,0
894,2038768,5,1.0,251,0.0185&&10.1331&&24.8403&&6.9297&&,0.25,0.0,3,5,0,1160.0,0.2,0
895,2097590,3,2.0,6,0.0016&&0.8343&&0.4666&&0.0258&&0.0128&&,1.0,16.6666666667,2,6,0,4381.5,0.0,0
896,2011441,7,1.14285714286,68,0.0063&&0.1168&&2.0972&&0.8215&&0.0106&&2.2107&&14.7434&&,0.857142857143,50.0,1,8,0,1795.75,0.0,0
897,2088803,9,0.666666666667,201,0.0473&&13.8305&&11.0219&&5.9748&&11.1274&&,0.2,100.0,0,6,0,1425.0,0.0,0
898,2136394,12,0.5,18,0.0079&&0.4683&&0.4031&&2.9562&&0.0017&&,1.0,100.0,0,6,0,1268.33333333,0.166666666667,0
899,2185796,8,0.75,229,6.0091&&12.0056&&13.9890&&7.9988&&7.9118&&,0.0,100.0,0,6,0,1725.0,0.0,0
900,2138213,3,1.66666666667,350,0.0022&&32.6250&&25.8099&&0.0051&&,0.5,0.0,3,5,1,1460.2,0.0,0
901,2075447,6,1.0,43,0.9031&&0.0666&&0.0176&&6.1352&&1.8400&&,0.8,16.6666666667,3,6,0,1729.33333333,0.0,0
902,2054141,6,0.833333333333,5,0.0115&&0.0153&&0.0109&&0.9568&&,1.0,40.0,1,5,0,1814.6,0.0,0
903,2052063,7,0.857142857143,123,0.5525&&0.0004&&0.0026&&0.4529&&24.6862&&,0.8,0.0,1,6,3,1716.66666667,0.5,0
904,2022274,15,0.4,284,16.8033&&0.0267&&11.3357&&13.9412&&17.0767&&,0.2,0.0,5,6,2,1722.83333333,0.166666666667,0
905,2212408,2,3.0,199,0.0053&&0.6071&&0.0091&&0.0903&&40.8713&&,0.8,0.0,2,6,0,1254.33333333,0.166666666667,0
906,2055133,10,0.5,347,0.0034&&1.0108&&44.4278&&12.5522&&,0.5,40.0,2,5,1,2696.2,0.0,0
907,2162459,5,1.2,115,0.0056&&23.9876&&0.0126&&0.0050&&0.0036&&,0.8,83.3333333333,1,6,0,1345.66666667,0.0,0
908,2067148,6,1.0,285,0.1439&&40.8623&&1.0820&&6.3477&&11.0731&&,0.4,100.0,0,6,0,647.333333333,0.666666666667,0
909,2179232,1,5.0,98,3.3692&&12.9413&&0.0038&&0.1208&&,0.75,0.0,3,5,0,1120.0,0.4,0
910,2202954,2,3.5,4,0.0118&&0.0055&&0.0065&&1.1652&&0.0090&&0.0004&&,1.0,28.5714285714,3,7,0,1155.14285714,0.285714285714,0
911,2100792,8,1.75,8,0.0005&&2.0643&&0.0495&&0.0039&&0.0082&&0.7142&&0.0034&&0.0156&&1.2810&&0.0832&&0.0028&&0.3612&&0.0125&&,1.0,28.5714285714,4,14,0,2139.5,0.0714285714286,0
912,2063688,7,0.714285714286,293,1.9857&&43.0678&&0.0029&&3.8040&&,0.75,60.0,2,5,0,2457.2,0.0,0
913,2017463,11,0.545454545455,342,0.0023&&0.0040&&15.9375&&53.9987&&1.4875&&,0.6,83.3333333333,1,6,0,1313.16666667,0.0,0
914,2073556,7,0.714285714286,131,5.0691&&16.8070&&0.0018&&0.0100&&,0.5,40.0,1,5,0,1894.0,0.2,0
915,2127672,3,2.0,49,5.9801&&4.2304&&0.0007&&0.0013&&0.0025&&,0.6,83.3333333333,1,6,0,1325.16666667,0.0,0
916,2032470,1,7.0,3,0.0236&&0.7368&&0.0037&&0.0029&&0.0025&&0.0046&&,1.0,100.0,0,7,0,1042.85714286,0.142857142857,0
917,2112150,3,1.66666666667,122,0.0320&&0.0335&&0.0797&&20.2369&&,0.75,0.0,3,5,0,1117.4,0.0,0
918,2038171,7,0.714285714286,251,0.0011&&11.1782&&0.0004&&30.7990&&,0.5,20.0,2,5,2,1257.0,0.0,0
919,2195346,1,5.0,5,0.6422&&0.0441&&0.0524&&0.2225&&,1.0,100.0,0,5,0,2070.0,0.0,0
920,2012078,2,3.0,0,0.0361&&0.0278&&0.0121&&0.0334&&0.0091&&,1.0,16.6666666667,3,6,1,1309.5,0.0,0
921,2112408,2,3.0,152,0.9109&&0.0123&&0.9109&&0.0173&&29.9756&&,0.8,0.0,3,6,0,1667.33333333,0.0,0
922,2006698,3,2.0,14,1.9866&&0.0110&&0.0044&&1.0919&&0.0082&&,1.0,66.6666666667,1,6,0,1341.33333333,0.0,0
923,2049232,4,1.75,167,0.5488&&0.0060&&0.0019&&0.0014&&0.0388&&41.3293&&,0.833333333333,85.7142857143,1,7,0,1916.14285714,0.142857142857,0
924,2045076,6,1.0,19,0.0047&&3.0203&&0.0152&&0.0199&&0.9705&&,1.0,0.0,3,6,0,1204.0,0.0,0
925,2173215,10,0.6,5,0.4141&&0.0809&&0.0039&&0.0311&&0.5524&&,1.0,0.0,1,6,0,1143.0,0.0,0
926,2002572,13,0.384615384615,167,6.9863&&13.9911&&0.0015&&7.0136&&,0.25,0.0,4,5,0,2793.8,0.0,0
927,2058129,6,0.833333333333,342,0.0927&&0.9595&&55.9592&&0.0195&&,0.75,40.0,2,5,0,1790.0,0.4,0
928,2164137,6,2.33333333333,22,0.0121&&0.0037&&0.0426&&0.3287&&0.3715&&0.0022&&0.0008&&0.0299&&0.0056&&6.2611&&0.0007&&5.3942&&0.0011&&,0.846153846154,28.5714285714,1,14,0,1074.14285714,0.357142857143,0
929,2103252,28,0.5,70,1.4204&&2.0503&&3.5170&&0.1135&&0.8599&&0.1224&&0.0534&&2.0216&&12.8203&&13.1310&&0.0012&&1.9341&&0.1644&&,0.846153846154,64.2857142857,5,14,1,701.428571429,0.857142857143,0
930,2089304,3,2.33333333333,50,0.0018&&0.0049&&0.0051&&2.8148&&9.7964&&0.0042&&,0.833333333333,0.0,6,7,2,2022.14285714,0.142857142857,0
931,2147311,3,2.33333333333,0,0.0204&&0.0039&&0.0059&&0.1262&&0.0037&&0.0763&&,1.0,85.7142857143,1,7,0,2064.14285714,0.142857142857,0
932,2024015,6,0.833333333333,126,0.2340&&20.7160&&0.1277&&0.0048&&,0.75,0.0,1,5,0,3025.0,0.0,0
933,1999271,6,1.66666666667,111,0.0064&&3.0874&&5.9214&&13.4280&&0.0010&&0.0009&&0.0022&&18.5995&&0.8996&&,0.666666666667,90.0,1,10,0,1105.8,0.3,0
934,2019290,5,2.4,104,0.0246&&8.8303&&33.3616&&0.0433&&1.0055&&0.0021&&0.0008&&4.7229&&0.0021&&0.0006&&0.0004&&,0.727272727273,25.0,2,12,0,1288.0,0.0,0
935,2172602,6,1.0,10,0.0048&&0.0848&&1.9248&&0.0179&&0.1110&&,1.0,100.0,0,6,0,1104.83333333,0.166666666667,0
936,2112321,6,1.0,45,8.1099&&0.1218&&0.7067&&0.4419&&0.0011&&,0.8,83.3333333333,1,6,0,2125.83333333,0.166666666667,0
937,2038150,7,1.14285714286,290,0.0430&&34.1844&&0.9908&&0.0030&&0.5204&&44.8695&&4.1352&&,0.571428571429,75.0,2,8,0,1209.25,0.125,0
938,2037525,5,1.2,28,0.9914&&0.0051&&4.9565&&0.0062&&0.0018&&,0.8,66.6666666667,2,6,0,1537.83333333,0.0,0
939,2058534,16,0.5,127,4.3352&&17.7911&&15.0256&&0.0329&&0.0641&&0.0125&&0.0051&&,0.571428571429,0.0,2,8,0,1250.0,0.0,0
940,2017231,12,0.5,330,0.0058&&0.9938&&63.9652&&0.9799&&2.9817&&,0.8,16.6666666667,2,6,0,1837.0,0.166666666667,0
941,2213859,3,2.0,28,0.0014&&0.0066&&1.9755&&3.8614&&0.0232&&,1.0,50.0,3,6,0,2130.5,0.166666666667,0
942,2112423,4,1.5,4,0.0533&&0.3415&&0.0200&&0.5488&&0.0023&&,1.0,0.0,3,6,0,2342.5,0.166666666667,0
943,2088736,4,2.0,114,25.9386&&2.4463&&0.0161&&0.0032&&2.5904&&2.3669&&0.0196&&,0.857142857143,12.5,4,8,0,1369.75,0.375,0
944,2135389,11,0.545454545455,99,0.0675&&19.0251&&1.0901&&0.5438&&0.0554&&,0.8,16.6666666667,4,6,0,1571.5,0.5,0
945,2067806,9,0.555555555556,17,2.9896&&0.0018&&0.0005&&0.0013&&,1.0,40.0,3,5,1,1361.2,0.0,0
946,2041894,10,0.7,212,9.9582&&21.0027&&18.2113&&0.0056&&3.9852&&0.0021&&,0.5,57.1428571429,3,7,1,1567.57142857,0.0,0
947,2013862,4,1.75,69,7.8978&&0.0038&&0.1458&&9.2566&&0.0033&&0.0010&&,0.666666666667,0.0,4,7,0,3113.71428571,0.142857142857,0
948,2040018,4,2.0,84,0.5643&&0.0234&&0.4346&&0.0038&&23.6453&&0.0589&&0.0103&&,0.857142857143,0.0,1,8,3,5859.875,0.0,0
949,2090609,3,2.33333333333,31,0.0445&&0.2723&&0.0570&&0.0070&&0.0077&&7.5912&&,0.833333333333,0.0,2,7,1,1236.0,0.285714285714,0
950,2199697,2,3.0,62,5.9648&&0.0027&&1.5741&&5.4829&&0.0320&&,0.6,66.6666666667,1,6,0,1356.0,0.0,0
951,2197610,3,2.0,2,0.0013&&0.0061&&0.0431&&0.0578&&0.4107&&,1.0,83.3333333333,1,6,0,1191.33333333,0.0,0
952,2044381,11,0.545454545455,0,0.0011&&0.0042&&0.0024&&0.0094&&0.0002&&,1.0,0.0,1,6,1,1524.0,0.0,0
953,2119498,5,1.4,16,0.0041&&0.9745&&0.0021&&1.7567&&0.8837&&0.5596&&,1.0,71.4285714286,2,7,0,1667.85714286,0.0,0
954,2073220,11,0.636363636364,223,20.9352&&0.0144&&13.9960&&6.9902&&14.0082&&0.0020&&,0.333333333333,14.2857142857,5,7,1,2831.0,0.0,0
955,2132994,14,0.357142857143,239,0.0053&&39.9688&&0.0085&&0.0039&&,0.75,80.0,1,5,0,2321.0,0.0,0
956,2072840,12,1.33333333333,13,0.0452&&1.3194&&0.0037&&2.6526&&0.0189&&0.0379&&0.0053&&0.0084&&3.2831&&0.0390&&0.0098&&0.7747&&0.0069&&0.0069&&0.0178&&,1.0,0.0,1,16,0,1141.875,0.3125,0
957,2100214,14,0.5,39,0.0159&&1.8688&&0.6199&&2.0866&&3.9765&&1.2600&&,1.0,71.4285714286,1,7,0,1247.85714286,0.142857142857,0
958,2042078,13,1.46153846154,28,0.0062&&0.8363&&0.9894&&0.0089&&0.0345&&2.8987&&0.1352&&0.0051&&0.9622&&2.0850&&3.9938&&0.8425&&0.0024&&0.0257&&0.0072&&6.9845&&1.1748&&0.7328&&,0.944444444444,73.6842105263,3,19,0,1114.57894737,0.473684210526,0
959,2031765,10,1.0,10,0.3869&&0.3686&&0.2089&&0.0567&&2.0468&&0.2805&&0.0435&&0.4744&&0.1160&&,1.0,60.0,2,10,0,1861.0,0.1,0
960,2020388,9,1.77777777778,14,0.0044&&0.0017&&0.0035&&0.9488&&0.0092&&5.0222&&0.0013&&0.0258&&0.0015&&0.0147&&1.0036&&0.0101&&1.7241&&0.0085&&0.0041&&,0.933333333333,6.25,6,16,2,1885.3125,0.0,0
961,2058659,3,1.66666666667,419,3.8862&&0.0044&&66.0952&&0.0020&&,0.75,20.0,4,5,0,1638.4,0.2,0
962,2079925,1,5.0,0,0.0469&&0.0015&&0.0493&&0.0372&&,1.0,100.0,0,5,0,1000.0,0.2,0
963,2169635,4,3.75,36,4.0349&&0.3300&&3.5578&&6.0541&&1.9710&&0.0304&&0.0050&&0.0064&&4.9939&&0.0117&&0.0074&&0.0048&&0.0038&&0.0054&&,0.785714285714,60.0,1,15,0,822.333333333,0.733333333333,0
964,2091323,8,0.75,148,9.9611&&15.0558&&2.4909&&0.0569&&3.4535&&,0.6,100.0,0,6,0,1007.5,0.333333333333,0
965,2067701,10,0.6,96,0.0018&&0.0081&&0.0249&&19.5693&&0.4030&&,0.8,100.0,0,6,0,4141.5,0.0,0
966,2209707,1,5.0,1,0.0081&&0.0085&&0.1561&&0.0135&&,1.0,60.0,2,5,0,1253.4,0.2,0
967,2209255,6,0.833333333333,4,0.3863&&0.0209&&0.2890&&0.1169&&,1.0,100.0,0,5,0,1232.8,0.0,0
968,2147724,8,1.5,144,1.8936&&1.9364&&10.6276&&4.0382&&0.0088&&1.5811&&0.0011&&45.2301&&0.0178&&0.0018&&0.8386&&,0.727272727273,41.6666666667,2,12,0,1720.91666667,0.166666666667,0
969,2185543,9,0.555555555556,5,0.0030&&0.0080&&0.0027&&0.8469&&,1.0,0.0,2,5,0,1822.6,0.0,0
970,2169391,2,3.5,208,0.0006&&0.0212&&0.0017&&0.0004&&0.0877&&51.9986&&,0.833333333333,0.0,4,7,0,2685.42857143,0.142857142857,0
971,2052913,8,0.625,65,0.0011&&7.0023&&0.0005&&3.9517&&,0.75,0.0,3,5,0,3232.0,0.0,0
972,2091639,10,0.5,18,0.0015&&0.0011&&2.9882&&0.0205&&,1.0,20.0,1,5,1,2045.6,0.0,0
973,2132071,7,0.714285714286,257,0.1604&&0.0391&&42.6952&&0.0162&&,0.75,0.0,2,5,3,1124.6,0.0,0
974,2077059,6,1.16666666667,108,0.0100&&4.2345&&9.7987&&0.0009&&13.1211&&0.0003&&,0.5,57.1428571429,1,7,1,2034.14285714,0.0,0
975,2033042,1,5.0,1,0.1201&&0.0359&&0.0771&&0.0190&&,1.0,80.0,1,5,0,1170.8,0.6,0
976,2071823,9,0.888888888889,139,0.0110&&0.0455&&27.3248&&0.0023&&0.0030&&13.3870&&0.0442&&,0.714285714286,0.0,3,8,1,1956.75,0.375,0
977,2092686,17,1.05882352941,15,0.0213&&0.0167&&0.4368&&0.0111&&0.5126&&3.0355&&0.1231&&0.8571&&1.0087&&0.0015&&1.9265&&0.0104&&0.0015&&2.2182&&0.7203&&0.2551&&0.0006&&,1.0,100.0,0,18,0,1651.44444444,0.0,0
978,2089843,7,1.14285714286,79,0.0064&&3.9789&&0.9675&&15.0418&&3.1373&&0.0083&&0.0245&&,0.857142857143,0.0,4,8,0,1308.75,0.125,0
979,2170381,3,2.66666666667,0,0.0048&&0.0380&&0.0111&&0.0083&&0.0359&&0.0019&&0.0130&&,1.0,0.0,1,8,0,1143.0,0.0,0
980,2052334,3,2.0,0,0.0472&&0.0075&&0.0114&&0.0184&&0.0351&&,1.0,100.0,0,6,0,1388.66666667,0.0,0
981,2049938,2,2.5,102,0.0014&&0.0286&&17.0003&&0.0164&&,0.75,0.0,2,5,0,1220.8,0.0,0
982,2048255,4,1.25,15,0.0005&&0.0031&&0.0121&&2.5215&&,1.0,0.0,2,5,0,1944.2,0.2,0
983,2093362,18,0.666666666667,73,0.0025&&4.4990&&0.0450&&14.3965&&5.9503&&4.6269&&0.0021&&0.0023&&0.0001&&0.0008&&3.9363&&,0.636363636364,0.0,3,12,3,1486.75,0.0833333333333,0
984,2197575,9,0.555555555556,38,0.0151&&0.0021&&0.0154&&6.4403&&,0.75,40.0,3,5,0,2505.2,0.0,0
985,2067521,15,0.333333333333,54,0.0034&&0.0051&&0.0224&&8.9889&&,0.75,20.0,2,5,1,1593.2,0.0,0
986,2134762,7,0.714285714286,321,0.0046&&4.8848&&41.8632&&6.7813&&,0.25,60.0,2,5,0,1460.4,0.2,0
987,2009151,2,2.5,0,0.0870&&0.0071&&0.0028&&0.0014&&,1.0,100.0,0,5,0,1443.6,0.0,0
988,2104282,13,0.461538461538,15,0.0041&&0.2270&&1.0221&&1.8968&&0.0107&&,1.0,0.0,6,6,0,1514.33333333,0.166666666667,0
989,2070561,12,0.75,140,0.5635&&0.4575&&0.0113&&10.8615&&4.0164&&3.0427&&25.0800&&2.7620&&,0.625,77.7777777778,2,9,0,1282.11111111,0.0,0
990,2069448,8,0.875,67,0.5416&&0.0253&&3.3054&&4.8751&&4.8477&&3.1948&&,0.666666666667,100.0,0,7,0,1165.42857143,0.0,0
991,2103779,6,1.0,139,1.0039&&6.8083&&0.1590&&0.0380&&21.0848&&,0.6,0.0,2,6,0,1649.5,0.166666666667,0
992,2133359,24,0.416666666667,106,6.0935&&0.0010&&0.6482&&3.2902&&0.0591&&2.6933&&7.2901&&17.9865&&1.9395&&,0.666666666667,10.0,3,10,0,2637.8,0.1,0
993,2193765,10,0.7,16,0.0100&&0.0059&&2.3043&&0.0020&&0.9322&&0.8696&&,1.0,42.8571428571,2,7,0,1890.14285714,0.0,0
994,2136570,7,0.714285714286,233,11.0392&&20.9786&&0.0029&&6.8331&&,0.25,100.0,0,5,0,1260.0,0.2,0
995,2031634,4,1.25,3,0.0051&&0.0231&&0.0017&&0.5424&&,1.0,40.0,2,5,1,1667.4,0.0,0
996,2024540,6,1.33333333333,71,0.2869&&0.0010&&5.7556&&0.1245&&0.0160&&1.0250&&13.7291&&,0.714285714286,0.0,5,8,0,1210.375,0.125,0
997,2090858,11,1.54545454545,8,0.0130&&0.0200&&0.0021&&0.0097&&0.1670&&0.7498&&0.0182&&0.0894&&0.0014&&4.1260&&0.0004&&0.0712&&0.0001&&0.0628&&0.3889&&0.0664&&,0.9375,94.1176470588,1,17,0,1245.70588235,0.235294117647,0
998,2155878,9,0.555555555556,186,0.0220&&0.0031&&0.0022&&31.0290&&,0.75,60.0,2,5,0,1601.4,0.0,0
999,2155192,6,6.16666666667,18,0.0068&&0.0046&&0.0971&&0.0591&&1.0220&&0.7536&&0.0060&&0.0201&&0.9937&&0.0215&&0.0064&&0.0346&&0.1501&&0.0591&&0.0119&&0.6817&&0.0455&&0.0425&&1.0890&&1.8749&&0.0357&&0.1065&&0.0008&&2.0788&&4.8989&&0.1277&&0.0039&&0.0080&&0.0100&&0.0084&&0.0003&&0.0024&&0.0037&&13.9804&&0.2025&&0.0019&&,0.944444444444,81.0810810811,2,37,0,1810.91891892,0.0540540540541,0
