,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
666,2354990,3,3.66666666667,204,0.0022&&0.0007&&0.0033&&1.2132&&41.0242&&0.2496&&42.8417&&0.0203&&0.0060&&0.0223&&,0.8,36.3636363636,6,11,0,1950.63636364,0.0909090909091,0
667,2390849,19,0.631578947368,249,2.9525&&0.4423&&0.5508&&65.3654&&0.7295&&0.0758&&14.1406&&29.7880&&0.1386&&0.0017&&0.2057&&,0.727272727273,16.6666666667,6,12,0,812.25,0.583333333333,0
668,2305134,4,1.25,787,0.3139&&64.7085&&66.2592&&0.0033&&,0.5,20.0,3,5,0,1285.0,0.0,0
669,2237475,10,0.6,94,0.6613&&1.1929&&0.5795&&1.0631&&16.2380&&,0.8,100.0,0,6,0,622.5,0.833333333333,0
670,2268014,13,0.461538461538,521,1.0500&&3.0055&&52.6824&&10.8830&&41.0902&&,0.4,66.6666666667,2,6,0,1570.0,0.166666666667,0
671,2294336,32,0.15625,945,25.6034&&5.0853&&98.1032&&28.7144&&,0.0,100.0,0,5,0,3181.8,0.0,0
672,2316632,17,0.470588235294,542,0.3220&&59.8195&&82.1303&&1.8670&&6.9130&&0.0015&&7.2732&&,0.428571428571,12.5,5,8,0,1173.625,0.25,0
673,2359390,9,0.666666666667,624,2.1814&&53.8147&&40.1614&&32.0385&&2.0109&&,0.4,16.6666666667,3,6,2,1812.16666667,0.0,0
674,2426279,10,0.5,866,47.4033&&91.8108&&0.0062&&5.2787&&,0.25,0.0,4,5,0,2307.4,0.0,0
675,2347567,8,0.625,901,0.2595&&0.0401&&149.9008&&0.0226&&,0.75,40.0,3,5,0,1789.2,0.2,0
676,2300709,11,0.545454545455,801,15.8634&&151.1128&&0.0011&&0.0039&&0.0115&&,0.6,33.3333333333,4,6,0,1330.5,0.0,0
677,2362693,21,0.619047619048,142,12.0545&&0.0048&&6.9812&&1.0391&&36.8648&&0.3050&&0.7768&&0.0254&&0.0208&&1.0992&&2.9118&&9.2610&&,0.666666666667,84.6153846154,1,13,0,8356.0,0.0,0
678,2239594,5,1.2,642,0.1364&&11.8386&&0.0531&&121.8786&&0.0212&&,0.6,0.0,2,6,5,1426.66666667,0.333333333333,0
679,2393609,7,0.714285714286,771,0.0027&&0.0027&&4.0947&&124.4472&&,0.5,80.0,1,5,0,1810.0,0.0,0
680,2427080,12,0.916666666667,314,0.0550&&0.0700&&7.0934&&0.0099&&41.8352&&81.8828&&0.1115&&0.0369&&0.0024&&0.0776&&,0.7,18.1818181818,5,11,0,1952.81818182,0.0909090909091,2
681,2346395,10,0.6,379,10.8876&&9.9876&&56.0813&&0.0990&&2.0372&&,0.4,66.6666666667,1,6,0,1112.33333333,0.333333333333,0
682,2307421,10,0.8,315,0.0082&&0.8239&&27.5267&&0.0636&&36.6590&&15.2221&&11.8120&&,0.428571428571,75.0,1,8,0,2692.0,0.125,0
683,2376453,21,0.285714285714,360,66.9597&&0.2871&&0.0623&&6.7243&&1.0668&&,0.6,0.0,5,6,6,4623.66666667,0.0,0
684,2256598,34,0.470588235294,247,0.9267&&0.1188&&0.5779&&0.0081&&0.2186&&1.6867&&2.3640&&5.5825&&16.0876&&10.3567&&0.0643&&2.0078&&0.0047&&17.0293&&97.7006&&,0.666666666667,75.0,3,16,0,3082.8125,0.0,0
685,2237390,8,1.0,583,2.3176&&58.9747&&0.1004&&108.8437&&0.0054&&0.0048&&0.0229&&,0.714285714286,25.0,3,8,0,2120.75,0.125,0
686,2236075,32,0.6875,163,0.0295&&0.0680&&0.0620&&0.0265&&96.7816&&0.0388&&0.1353&&3.9006&&1.5083&&2.3442&&2.2480&&0.8293&&6.9876&&16.3102&&9.7219&&0.0137&&0.2615&&0.1654&&1.5574&&0.0163&&0.0195&&,0.809523809524,50.0,8,22,0,986.363636364,0.5,2
687,2417369,16,0.3125,878,8.1745&&9.8273&&0.4296&&128.0193&&,0.25,0.0,3,5,5,1218.6,0.0,0
688,2229149,9,0.888888888889,284,3.6703&&1.1933&&22.0600&&0.0847&&55.9853&&0.0032&&0.0371&&,0.714285714286,37.5,4,8,0,2235.375,0.0,0
689,2355516,61,0.262295081967,204,0.1109&&5.0072&&9.8420&&0.1689&&33.8423&&25.9029&&3.9986&&3.0403&&11.1462&&0.0350&&2.8516&&0.9449&&20.1552&&4.0930&&6.8268&&,0.466666666667,50.0,7,16,1,650.5625,0.875,2
690,2357864,12,0.5,743,0.0067&&0.9746&&0.9386&&0.0272&&152.9245&&,0.8,66.6666666667,2,6,0,4304.0,0.0,0
691,2222438,14,0.357142857143,509,0.6481&&53.1661&&11.1370&&19.9559&&,0.25,0.0,4,5,2,3033.6,0.0,0
692,2331551,34,1.23529411765,94,0.1904&&5.7312&&0.0083&&0.0058&&0.0093&&0.8201&&0.0047&&0.0498&&33.9715&&0.0031&&7.2150&&0.0075&&0.0072&&0.0140&&0.0202&&12.9804&&18.8388&&13.9863&&0.0193&&0.1363&&0.0182&&0.0265&&0.0151&&0.0069&&0.0086&&0.9383&&1.0448&&6.9867&&7.9705&&28.9502&&0.0277&&0.0153&&4.8006&&12.9454&&0.0718&&1.9312&&0.5711&&0.5170&&0.0089&&0.2151&&0.2697&&,0.731707317073,76.1904761905,7,42,1,1365.83333333,0.0238095238095,0
693,2262291,3,1.66666666667,507,0.0845&&0.0043&&6.7943&&77.6694&&,0.5,100.0,0,5,0,591.0,0.8,0
694,2365411,10,0.6,762,0.0222&&1.9623&&12.0409&&6.0462&&138.8823&&,0.4,100.0,0,6,0,1675.0,0.166666666667,0
695,2225095,11,0.909090909091,474,0.9527&&0.1067&&0.0643&&0.1126&&2.0262&&5.9444&&162.6728&&4.4949&&1.7087&&,0.666666666667,100.0,0,10,0,1310.4,0.3,0
696,2300006,16,0.75,351,12.3495&&31.8109&&0.0033&&6.2882&&0.0019&&0.7822&&88.1673&&8.0365&&0.0192&&0.0345&&13.6623&&,0.454545454545,100.0,0,12,0,1987.66666667,0.166666666667,0
697,2300929,33,0.363636363636,347,2.1715&&1.0599&&4.1828&&4.0139&&8.1259&&3.1980&&0.3168&&1.4195&&8.8424&&118.1820&&7.7508&&,0.454545454545,91.6666666667,1,12,0,1130.33333333,0.25,0
698,2349337,5,1.2,368,2.7098&&0.3094&&0.0094&&73.7514&&0.0458&&,0.8,83.3333333333,1,6,0,1391.66666667,0.0,0
699,2395316,13,0.384615384615,876,0.6461&&2.4980&&142.8628&&0.0027&&,0.75,0.0,5,5,0,1664.6,0.2,0
700,2314901,20,0.25,905,4.6427&&17.0216&&127.2995&&1.9701&&,0.25,0.0,3,5,0,2103.6,0.0,0
701,2228897,4,7.5,106,1.8741&&0.0574&&2.8581&&1.9801&&0.0036&&0.0024&&0.0023&&4.2239&&0.0007&&0.9341&&0.0054&&0.2021&&0.0042&&0.0022&&0.0024&&0.0027&&0.0038&&0.0009&&0.0006&&0.0019&&0.0033&&0.6341&&0.0040&&29.2260&&20.7849&&4.9399&&16.2597&&45.0155&&0.0148&&,0.793103448276,73.3333333333,6,30,3,1477.23333333,0.0333333333333,0
702,2329583,8,0.875,644,6.9833&&13.9550&&14.0483&&48.9534&&21.0737&&55.9926&&,0.0,57.1428571429,3,7,0,1367.28571429,0.285714285714,0
703,2391968,3,3.66666666667,7,0.1479&&0.0294&&0.0492&&0.0872&&0.0235&&1.8825&&0.0344&&0.0132&&0.8990&&0.0052&&,1.0,18.1818181818,5,11,0,1073.36363636,0.545454545455,0
704,2323301,20,0.45,497,0.0081&&0.0350&&0.0090&&25.0108&&76.0506&&41.1149&&23.0233&&0.6273&&,0.5,100.0,0,9,0,913.333333333,0.555555555556,0
705,2250913,56,0.357142857143,128,0.0057&&1.0195&&3.0537&&0.0233&&0.0100&&0.0156&&0.0140&&0.0062&&0.0033&&0.0145&&4.9057&&0.9923&&5.9679&&6.7617&&21.2308&&6.0636&&13.9320&&38.0245&&0.0079&&,0.631578947368,5.0,11,20,0,1166.15,0.45,2
706,2225027,48,0.125,317,12.0430&&0.0183&&2.9111&&51.1047&&0.0010&&,0.6,100.0,0,6,0,1075.5,0.333333333333,0
707,2263098,13,1.23076923077,278,6.0310&&0.0018&&13.8517&&3.5202&&17.5081&&0.0271&&0.0008&&0.0253&&9.0261&&0.0151&&77.0626&&0.4694&&30.4710&&0.5351&&15.5110&&,0.533333333333,100.0,0,16,0,973.3125,0.625,0
708,2406096,13,0.615384615385,387,0.1768&&5.0697&&0.7084&&0.0114&&28.1139&&70.8947&&8.0286&&,0.428571428571,100.0,0,8,0,1406.25,0.0,0
709,2327696,8,1.0,246,0.0681&&0.9361&&69.0572&&0.8907&&0.9692&&0.0167&&0.0122&&,0.857142857143,100.0,0,8,0,1097.5,0.5,0
710,2418633,16,0.5625,279,0.1534&&0.0076&&0.0227&&0.0109&&15.6509&&3.3252&&51.6804&&22.2289&&,0.625,0.0,4,9,0,1725.33333333,0.222222222222,0
711,2279288,10,1.3,227,0.0324&&0.0886&&0.0062&&0.0222&&0.0745&&0.0414&&0.0308&&0.9834&&1.8573&&0.0265&&0.8321&&109.7200&&,0.916666666667,23.0769230769,4,13,0,971.307692308,0.692307692308,0
712,2284394,12,3.25,47,0.0013&&0.0007&&10.1162&&1.7131&&0.0021&&0.0170&&0.0021&&0.0021&&0.0021&&0.0021&&0.0028&&0.0028&&0.0014&&0.0022&&0.0014&&0.0209&&0.0085&&0.0020&&0.0132&&13.9850&&0.0002&&0.0249&&0.0136&&6.9695&&0.0288&&6.8223&&0.0219&&0.0166&&0.0197&&5.0490&&0.0945&&0.0255&&0.0022&&29.0002&&0.0022&&0.0784&&0.7081&&0.0155&&,0.842105263158,12.8205128205,5,39,0,1529.12820513,0.0,0
713,2381761,16,0.375,615,64.9489&&0.1858&&62.8818&&0.0237&&0.1418&&,0.6,100.0,0,6,0,1022.16666667,0.5,0
714,2221570,7,1.0,605,6.3744&&0.0057&&0.6146&&77.0145&&67.3073&&0.0223&&,0.5,14.2857142857,6,7,1,1276.71428571,0.285714285714,0
715,2260993,13,0.846153846154,390,0.3310&&0.5273&&0.1869&&37.8596&&114.4318&&1.5395&&0.0024&&4.4669&&0.0863&&3.3289&&,0.7,18.1818181818,7,11,0,4470.18181818,0.0,0
716,2414448,8,0.875,187,0.9916&&1.1231&&10.4027&&15.5697&&2.5076&&16.3148&&,0.5,14.2857142857,3,7,0,1781.57142857,0.0,0
717,2424112,14,1.0,110,0.0463&&0.0074&&0.0075&&1.0267&&0.0012&&0.0229&&2.9791&&0.0208&&1.1264&&0.8768&&0.0470&&0.0017&&53.9228&&,0.923076923077,100.0,0,14,0,1800.0,0.0,0
718,2352152,155,0.670967741935,37,0.9653&&7.6900&&0.9953&&0.1978&&0.7767&&0.0101&&0.0970&&1.0216&&0.0249&&0.0219&&1.2444&&1.0094&&0.8387&&0.0190&&0.0420&&0.0022&&1.5982&&0.3474&&0.1379&&1.0207&&3.0164&&0.8308&&0.9672&&1.0997&&0.0116&&0.0330&&2.0049&&0.0179&&0.8223&&0.0238&&1.1384&&2.5585&&0.0575&&0.9119&&3.4345&&0.6015&&0.0431&&0.0823&&4.1014&&3.0310&&5.0291&&1.1789&&4.6439&&0.0631&&0.0546&&0.0210&&3.1759&&3.9907&&7.0604&&0.9234&&0.7831&&3.2032&&2.9663&&0.0208&&1.7065&&0.2886&&1.8046&&2.2763&&0.8259&&2.0894&&0.9379&&0.0026&&2.1651&&0.6353&&0.0203&&2.3601&&2.9120&&7.0103&&1.5922&&0.0290&&0.3150&&1.9012&&1.8739&&2.0638&&0.0264&&3.2637&&1.9688&&0.0188&&0.5809&&0.0727&&0.1481&&0.0075&&0.0829&&0.0025&&0.0217&&0.0292&&0.0155&&0.6532&&0.0915&&0.1747&&5.6289&&3.1427&&1.8955&&12.3962&&3.0397&&4.4511&&3.4477&&0.8481&&1.7380&&1.4574&&1.5036&&4.1864&&1.2797&&,0.902912621359,99.0384615385,1,104,0,672.692307692,0.971153846154,0
719,2246143,37,0.513513513514,235,0.4642&&5.0493&&23.1260&&0.0561&&0.9464&&0.0016&&10.2802&&6.1205&&0.0058&&6.5977&&12.1177&&0.0017&&0.0022&&104.1932&&1.5779&&6.0273&&0.2323&&0.0057&&,0.555555555556,10.5263157895,14,19,5,2828.94736842,0.0526315789474,0
720,2317564,7,1.42857142857,277,0.0046&&0.0342&&0.0232&&0.0182&&0.0040&&0.0252&&103.8043&&0.1422&&0.0044&&,0.888888888889,0.0,5,10,0,1361.4,0.0,0
721,2255088,5,2.4,201,0.0542&&0.0042&&0.0098&&0.9305&&0.0064&&0.0042&&0.0195&&0.0020&&77.6818&&12.8889&&0.9802&&,0.818181818182,41.6666666667,1,12,0,1434.41666667,0.0,0
722,2216087,6,1.5,146,0.4180&&0.0252&&0.0021&&0.0235&&0.8579&&0.0171&&0.0966&&47.5035&&,0.875,0.0,6,9,1,2052.77777778,0.0,0
723,2230324,18,0.388888888889,519,6.9380&&0.0531&&20.5284&&102.0255&&0.1225&&0.0983&&,0.5,0.0,2,7,7,700.0,0.857142857143,0
724,2329498,16,0.6875,352,0.0009&&0.0017&&6.9836&&0.0093&&42.0090&&55.9286&&0.0823&&6.1094&&35.8786&&0.0023&&,0.5,45.4545454545,3,11,2,1360.27272727,0.0,0
725,2335674,7,1.0,347,0.0467&&1.0340&&5.9436&&10.0665&&15.6893&&53.9927&&,0.333333333333,14.2857142857,6,7,2,1589.57142857,0.142857142857,0
726,2425546,16,0.375,129,2.0137&&1.0120&&0.8716&&21.3120&&1.7841&&,0.8,83.3333333333,1,6,0,579.666666667,0.833333333333,0
727,2338856,7,1.28571428571,205,0.0170&&0.0022&&34.0912&&0.0333&&0.0015&&1.9503&&0.0228&&32.2720&&,0.75,22.2222222222,4,9,0,1745.22222222,0.0,0
728,2357754,18,0.611111111111,387,0.0023&&0.0021&&0.0015&&0.0035&&0.0626&&0.1290&&103.5573&&38.0679&&3.3202&&16.1617&&,0.7,0.0,5,11,3,2032.36363636,0.0,0
729,2281691,4,1.75,262,0.0065&&0.0027&&0.0833&&0.0162&&0.0057&&65.4506&&,0.833333333333,28.5714285714,3,7,1,1119.0,0.142857142857,0
730,2422177,14,0.357142857143,634,0.0045&&70.7652&&34.9847&&0.0261&&,0.5,20.0,4,5,0,1529.8,0.0,0
731,2431223,15,0.4,638,7.8551&&13.9884&&14.0383&&0.0174&&97.1089&&,0.2,16.6666666667,5,6,3,2101.5,0.166666666667,0
732,2325278,4,1.5,481,0.0348&&0.6284&&0.0298&&10.1367&&89.3808&&,0.6,33.3333333333,4,6,0,1473.83333333,0.0,0
733,2272536,9,1.11111111111,306,19.1754&&0.0066&&88.7109&&0.0002&&0.0005&&0.0002&&0.0314&&7.1000&&0.0020&&,0.666666666667,50.0,1,10,0,1172.1,0.5,0
734,2256178,34,1.17647058824,100,0.0765&&0.9266&&23.1128&&0.0099&&0.0035&&0.9278&&0.0326&&0.0195&&0.9547&&1.2578&&0.0737&&0.6706&&0.9876&&0.9617&&0.0541&&35.9124&&0.3624&&1.1544&&0.0021&&1.7781&&0.0618&&0.0084&&0.0041&&0.9512&&8.0281&&0.9878&&20.8376&&14.2559&&0.0094&&18.9787&&16.9385&&2.0791&&3.6594&&1.1854&&0.0410&&2.8143&&0.2562&&0.7112&&2.2439&&,0.820512820513,67.5,8,40,0,979.525,0.525,0
735,2400392,3,2.33333333333,1,0.0020&&0.0020&&0.0356&&0.0398&&0.0201&&0.2685&&,1.0,85.7142857143,1,7,0,2833.71428571,0.0,0
736,2342889,7,1.71428571429,325,0.0450&&0.0404&&0.0078&&0.1345&&0.0349&&147.7564&&0.0103&&1.0367&&0.0163&&0.1538&&0.0339&&,0.909090909091,0.0,2,12,2,1737.83333333,0.0,0
737,2236910,88,1.48863636364,30,38.3759&&0.5851&&0.3471&&4.6287&&0.6598&&0.2257&&0.1063&&0.9918&&0.0698&&1.0546&&0.0068&&1.4522&&1.7198&&0.0637&&0.8285&&2.3171&&1.0206&&0.4452&&0.5135&&0.5073&&0.3047&&0.1307&&0.4879&&0.2494&&1.8812&&0.2235&&0.0113&&0.1753&&0.5473&&0.3568&&0.0164&&0.0436&&0.5483&&0.0293&&0.0121&&0.3831&&1.5998&&0.0193&&2.9321&&0.0580&&0.0438&&0.0056&&0.9807&&1.0901&&0.3083&&0.0262&&0.6555&&0.0655&&0.2288&&2.0637&&0.5244&&0.0273&&0.5491&&0.5953&&0.3071&&0.0464&&0.0107&&0.0549&&0.3620&&0.0000&&0.0009&&0.1524&&0.3761&&1.0284&&0.0172&&0.9238&&0.6052&&0.2351&&0.1412&&0.0553&&0.0438&&0.5555&&0.3076&&0.7255&&1.3964&&1.6274&&0.0725&&0.2543&&1.5512&&1.4695&&0.0864&&0.3764&&0.0087&&0.0143&&0.0939&&0.0206&&0.3190&&0.5215&&2.0076&&1.0560&&1.1574&&2.3968&&5.4667&&0.0296&&1.2194&&2.7180&&0.0000&&0.0027&&2.5408&&2.4701&&1.1961&&2.8946&&0.3796&&0.0000&&7.0233&&0.5915&&0.2598&&0.0233&&1.6077&&0.0575&&0.1235&&2.3714&&1.4316&&1.9952&&0.5762&&7.5257&&5.4579&&0.0288&&1.8452&&0.0305&&6.0911&&2.8700&&0.0899&&1.9665&&0.0486&&6.5976&&0.4219&&3.8805&&0.0327&&0.0487&&,0.938461538462,99.2366412214,1,131,0,2112.03816794,0.0610687022901,0
738,2296281,29,0.379310344828,269,102.5784&&0.0071&&1.9230&&5.6531&&0.0020&&0.0021&&0.0025&&0.0050&&1.3458&&0.8483&&,0.8,81.8181818182,1,11,0,1250.18181818,0.0909090909091,0
739,2244155,11,0.727272727273,387,0.0865&&15.8632&&0.0023&&0.0230&&84.5175&&0.9654&&11.4602&&,0.571428571429,75.0,1,8,0,1051.75,0.375,0
740,2355191,10,1.2,271,0.4806&&0.1063&&96.8805&&0.0242&&0.0546&&0.0335&&0.0568&&0.0411&&7.3210&&16.2396&&3.3987&&,0.727272727273,16.6666666667,8,12,0,1858.08333333,0.0833333333333,0
741,2432501,16,0.3125,656,0.3091&&16.9166&&91.0759&&1.0504&&,0.5,80.0,1,5,0,1748.6,0.2,0
742,2270310,5,1.8,460,0.0042&&0.0013&&0.0018&&0.0244&&93.6803&&0.0016&&0.1361&&59.6436&&,0.75,77.7777777778,1,9,0,1316.22222222,0.444444444444,0
743,2337720,8,1.0,552,0.0007&&44.3787&&19.0309&&0.0038&&7.7038&&57.9647&&32.0821&&,0.285714285714,0.0,2,8,0,847.0,0.875,0
744,2413517,5,1.0,454,3.9386&&0.0028&&0.0425&&71.7916&&,0.75,80.0,1,5,0,1168.0,0.2,0
745,2388397,5,1.6,349,0.0064&&0.1211&&0.0349&&3.6112&&10.0856&&0.0178&&88.0768&&,0.714285714286,75.0,2,8,0,1348.25,0.25,0
746,2296606,19,0.631578947368,341,1.2328&&113.9174&&0.0279&&2.9996&&4.7453&&1.3010&&0.0103&&5.5607&&0.0067&&1.3803&&25.4437&&,0.636363636364,83.3333333333,2,12,0,1865.66666667,0.0833333333333,0
747,2326006,5,2.0,433,0.0272&&0.0022&&0.0168&&0.0088&&0.0035&&4.3568&&0.0694&&157.9740&&0.0025&&,0.777777777778,80.0,1,10,0,1407.1,0.2,0
748,2296885,8,0.75,718,0.0036&&0.1078&&145.4099&&0.0199&&4.1981&&,0.6,0.0,5,6,0,1640.33333333,0.166666666667,0
749,2351707,9,0.666666666667,636,15.9789&&1.1163&&52.2935&&28.0099&&35.1849&&,0.2,83.3333333333,1,6,0,904.666666667,1.0,0
750,2244776,13,0.769230769231,283,21.0302&&16.0984&&0.0250&&0.6453&&0.6364&&0.4182&&47.1120&&20.1886&&0.0362&&,0.555555555556,100.0,0,10,0,816.6,0.9,0
751,2407821,20,0.4,425,0.0013&&1.0645&&0.0003&&5.9375&&0.0138&&117.1553&&0.0616&&,0.714285714286,62.5,3,8,0,1732.25,0.25,2
752,2356564,43,0.372093023256,233,9.1440&&18.8309&&1.1393&&27.3949&&69.5216&&0.9470&&6.9706&&0.2536&&0.8788&&7.0709&&0.0117&&0.2909&&0.0098&&0.0044&&3.7540&&,0.6,0.0,14,16,2,1416.75,0.0,2
753,2219060,37,0.297297297297,285,1.2102&&4.9815&&4.9746&&0.0429&&3.0304&&12.9399&&11.8704&&9.1190&&15.9837&&55.0048&&,0.3,72.7272727273,3,11,0,3123.45454545,0.181818181818,0
754,2371677,4,1.75,277,0.0013&&0.0154&&0.0622&&4.8685&&23.0353&&41.3381&&,0.5,42.8571428571,4,7,0,1449.14285714,0.0,0
755,2354533,17,0.470588235294,336,1.1611&&0.0002&&26.1737&&23.9203&&0.1914&&45.9751&&0.6869&&,0.571428571429,25.0,4,8,2,1783.75,0.0,0
756,2263301,34,0.617647058824,182,9.9057&&0.9037&&1.0175&&5.2114&&6.7576&&1.9436&&6.2342&&0.0460&&5.8363&&0.0375&&4.0965&&34.1585&&46.9381&&1.9805&&3.7857&&4.1061&&2.8963&&3.3150&&7.7228&&4.9571&&,0.45,57.1428571429,4,21,0,1646.33333333,0.190476190476,0
757,2235272,9,1.44444444444,267,0.0616&&0.0225&&0.0490&&0.0161&&0.0034&&0.0063&&0.0052&&0.0010&&0.0006&&0.0007&&133.5841&&0.0388&&,0.916666666667,0.0,3,13,0,1148.30769231,0.153846153846,0
758,2368126,12,1.33333333333,244,2.8065&&25.1118&&0.8166&&0.0125&&0.0150&&0.0115&&0.1140&&0.0635&&91.8639&&30.0845&&0.0127&&0.0020&&0.0135&&1.1118&&0.8769&&,0.8,100.0,0,16,0,1055.5625,0.3125,2
759,2418744,65,0.307692307692,106,13.9828&&1.0785&&4.9601&&0.0131&&0.0063&&0.0029&&0.0081&&1.0027&&14.9663&&5.0508&&1.0422&&0.9299&&6.9567&&1.3121&&6.7746&&17.8855&&0.0005&&7.0319&&0.9953&&,0.578947368421,0.0,9,20,0,2746.15,0.0,0
760,2388396,10,0.5,947,2.9189&&26.9918&&44.9615&&82.9797&&,0.25,80.0,1,5,0,978.6,0.4,0
761,2372097,4,1.25,2,0.0728&&0.0003&&0.0039&&0.3807&&,1.0,100.0,0,5,0,1031.6,0.8,0
762,2401985,65,0.138461538462,389,25.9159&&3.7676&&96.1182&&0.0043&&0.0082&&0.1809&&3.7245&&0.0128&&,0.75,0.0,6,9,5,2750.77777778,0.333333333333,2
763,2257794,12,0.416666666667,330,0.0041&&29.1281&&0.0257&&25.8886&&,0.5,20.0,3,5,0,1574.8,0.0,0
764,2356504,5,1.0,883,0.0026&&23.1885&&123.0267&&0.9750&&,0.5,20.0,3,5,0,1503.2,0.0,0
765,2250009,36,0.777777777778,150,0.2234&&0.0010&&0.0027&&0.0538&&0.6318&&1.3981&&0.6403&&5.2686&&1.7535&&0.3328&&4.6643&&1.1215&&0.0184&&0.8141&&10.3748&&0.0024&&7.6055&&13.0886&&14.9097&&2.9916&&11.0899&&19.9529&&11.1252&&0.0021&&30.8500&&4.1518&&25.8732&&,0.555555555556,28.5714285714,9,28,0,1311.96428571,0.25,0
766,2253047,8,0.875,323,0.0040&&0.3232&&0.0038&&0.4776&&0.0270&&80.0113&&,0.833333333333,28.5714285714,4,7,0,1124.14285714,0.142857142857,0
767,2326493,7,1.0,539,0.0662&&0.0433&&1.4085&&0.8294&&14.9255&&117.5359&&,0.666666666667,71.4285714286,2,7,0,2175.28571429,0.142857142857,0
768,2308125,13,0.846153846154,227,0.0255&&6.9069&&0.1648&&0.0239&&0.0475&&0.9605&&0.3108&&4.2945&&82.0372&&0.0022&&,0.7,9.09090909091,5,11,0,1438.90909091,0.454545454545,0
769,2372089,12,1.0,331,0.0376&&0.0841&&0.0292&&118.8361&&0.0261&&28.9532&&3.0600&&0.0004&&0.1489&&0.8338&&0.0606&&,0.818181818182,33.3333333333,3,12,0,1126.91666667,0.666666666667,0
770,2407658,11,0.545454545455,705,0.0209&&13.9858&&111.9677&&14.0057&&6.9965&&,0.2,33.3333333333,3,6,1,1732.83333333,0.0,0
771,2264187,48,0.458333333333,84,0.0092&&2.8036&&6.6274&&3.2975&&0.0017&&2.9476&&0.0261&&7.7994&&0.0920&&3.8704&&6.3409&&2.7840&&0.0053&&20.9898&&0.0150&&0.0023&&5.1244&&0.0408&&0.0033&&2.7727&&8.1777&&,0.714285714286,22.7272727273,14,22,3,1410.31818182,0.227272727273,0
772,2307126,17,0.647058823529,393,78.9368&&5.3504&&68.8242&&0.0255&&1.8397&&0.0014&&0.2616&&0.8982&&2.2264&&5.6879&&,0.6,81.8181818182,1,11,0,1191.09090909,0.363636363636,0
773,2394350,4,2.25,88,0.0028&&8.9982&&8.1372&&10.7854&&1.4053&&0.0495&&0.0185&&0.0067&&,0.625,44.4444444444,3,9,0,1607.88888889,0.222222222222,0
774,2267136,28,0.321428571429,488,25.7598&&117.1139&&0.0956&&2.7273&&9.3767&&0.2401&&5.4974&&2.0812&&,0.5,33.3333333333,4,9,0,1621.11111111,0.222222222222,2
775,2365549,24,0.291666666667,592,0.0015&&1.9517&&5.0427&&37.0987&&97.0374&&6.9804&&,0.333333333333,14.2857142857,6,7,1,1918.14285714,0.0,0
776,2414733,37,0.189189189189,496,10.8224&&2.0353&&83.2621&&10.7659&&13.9139&&3.3373&&,0.333333333333,100.0,0,7,0,2042.28571429,0.0,0
777,2360898,21,0.238095238095,304,26.9531&&5.7379&&15.0487&&2.9359&&,0.25,40.0,3,5,0,1611.2,0.0,0
778,2425561,6,1.0,367,76.4765&&0.0163&&0.0009&&0.0197&&0.0109&&,0.8,100.0,0,6,0,1241.66666667,0.166666666667,0
779,2402135,42,0.52380952381,177,0.0086&&0.4581&&0.3484&&0.0103&&0.0032&&0.0060&&5.8954&&0.0059&&70.8014&&0.0025&&1.9809&&0.0038&&19.0472&&3.9949&&36.9662&&6.9647&&0.1595&&0.0015&&0.0349&&6.8740&&1.9479&&,0.714285714286,45.4545454545,10,22,3,2638.31818182,0.0909090909091,2
780,2415279,30,0.966666666667,47,6.4464&&0.0015&&0.0023&&0.1165&&1.9728&&3.3635&&0.3957&&5.6681&&0.5970&&1.4499&&0.0056&&0.3656&&1.0750&&2.4561&&9.1946&&0.8749&&0.2097&&4.8949&&0.2754&&0.0045&&0.0052&&0.0257&&0.0030&&0.0027&&10.5263&&0.0052&&0.0689&&5.7240&&,0.785714285714,100.0,0,29,0,1984.20689655,0.241379310345,0
781,2341090,45,0.422222222222,190,2.9745&&0.0397&&25.0552&&3.1994&&3.2926&&0.0004&&0.0009&&0.0267&&0.7561&&0.0233&&3.6303&&1.6302&&17.6135&&19.4478&&10.8414&&25.6245&&15.1031&&13.2417&&,0.611111111111,52.6315789474,8,19,0,5487.36842105,0.0,0
782,2390896,17,0.352941176471,676,0.0051&&2.0464&&33.9902&&104.8124&&0.0158&&,0.6,0.0,5,6,3,2656.83333333,0.0,0
783,2333678,7,0.714285714286,528,51.9790&&1.7242&&3.9655&&30.3583&&,0.5,100.0,0,5,0,1322.4,0.0,0
784,2305836,6,2.66666666667,243,0.3912&&45.6083&&0.9514&&0.0087&&0.0075&&0.0033&&0.0113&&7.0594&&0.0012&&0.0011&&0.0227&&0.0026&&11.8399&&1.1131&&84.9100&&,0.733333333333,100.0,0,16,0,649.9375,0.875,0
785,2271109,27,0.518518518519,294,0.0045&&0.0019&&0.0005&&11.3408&&7.0083&&50.9470&&0.0039&&9.0489&&2.5790&&10.2253&&6.2055&&4.0569&&57.9808&&,0.384615384615,42.8571428571,6,14,0,1949.78571429,0.142857142857,0
786,2432256,4,1.25,723,107.3286&&13.1863&&0.0051&&0.0016&&,0.5,80.0,1,5,0,1890.0,0.0,0
